1.0088455660711773,0.98776039963981,17.4
5.774483412838778,0.8053093284376547,99.6
7.119692627100544,0.8864274870512554,122.8
10.123658034815335,1.1155843783098471,174.6
10.633502318643492,0.9996068258204598,183.4
10.19911985362952,1.1399020435644398,175.9
11.45107305644704,1.0152619716711337,197.5
12.56984853558385,0.9513185031303346,216.8
12.44233006312346,0.9610692493846577,214.6
11.549410577518262,0.9490902534636001,199.2
11.039440853518265,1.0230301886678357,190.4
9.967053476803052,1.099783889571739,171.9
9.17835137731505,1.0495210125866177,158.3
8.059605714699233,1.1540035151855172,139
6.587507350894467,1.4119340386036046,113.6
5.914180055585785,1.123302714075429,102
5.409593413850213,1.0438590370901617,93.3
5.293671047685208,1.0667203825853195,91.3
5.293566297911887,1.0039853698063832,91.3
5.281973878876234,1.0061890562813842,91.1
5.554497525800619,1.0166242504279015,95.8
6.018999533770012,1.3245219122911984,103.8
6.18154797698153,1.3971810272963767,106.6
6.08868160510145,1.3639275316029187,105
5.670872081975781,1.2300884477573488,97.8
5.4387965853280775,1.1604168022230457,93.8
4.058670747124528,1.0639421707582195,70
